method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,538,538.0,0.0985532097425742,0.36868706864210277,0.1172311857097663,0.5274098335333446
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,539,539.0,0.31840083347856335,0.3615487811745984,0.11479916827600596,0.5110884926613307
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,540,540.0,0.6579378659146407,0.34037809945512226,0.10792117353196332,0.49456646073200655
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,541,541.0,0.9921276965507371,0.31417237877948584,0.09951944602214396,0.47750053349237975
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,542,542.0,1.3648710049400778,0.28905694774975305,0.09155573656123914,0.45957483781884484
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,543,543.0,1.760191190723184,0.2612868012719856,0.08276111100433846,0.4405399527242724
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,544,544.0,2.16516498458605,0.2334012303360773,0.07393878589450904,0.42025730589345944
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,545,545.0,2.5669606065779846,0.2063204280172007,0.06537325897491879,0.39873921588624844
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,546,546.0,2.954533838593964,0.18155119765126093,0.05753935488730015,0.37617363564230116
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,547,547.0,3.349123764939998,0.15937862743200928,0.050525361889366405,0.35292567994186136
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,548,548.0,3.8852693356269876,0.13894349270408538,0.04405759718804325,0.32951235205172597
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,549,549.0,4.394769313845483,0.1143945901553344,0.039188013052984715,0.30655292349653745
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,550,550.0,4.869132395806495,0.09652761352378524,0.03645581609145944,0.2847058820511608
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,551,551.0,5.285233620698452,0.0803410525916794,0.032934186613576825,0.26460727261220673
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,552,552.0,5.6276589331079165,0.0682565866323252,0.02993199581050437,0.24682461220080346
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,553,553.0,5.864565791599124,0.05949686392083485,0.027525656572233728,0.23183407439904813
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,554,554.0,5.967570590941763,0.054070994703229125,0.0260445374840435,0.22001301683295152
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,555,555.0,5.914186353541225,0.05185528999178294,0.0256762309311283,0.2116386541838312
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,556,556.0,5.69371747084809,0.05301953657900293,0.026656151917303552,0.20689698971863701
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,557,557.0,5.298782051980728,0.05802755859402533,0.02926335370016719,0.20590294891262517
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,558,558.0,4.747176619825058,0.06811050433773588,0.03403171524526381,0.20872517593635326
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,559,559.0,4.072877655373722,0.08471606208661789,0.04140382049680822,0.21541156063702963
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,560,560.0,3.3102778282288496,0.11313535528044646,0.05334147385098561,0.2260116939281681
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,561,561.0,2.5145379315092775,0.16836353448653624,0.07538818463887693,0.24059400637809275
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,562,562.0,1.7319851132102997,0.2195780258259932,0.09164303878780669,0.25925987749301355
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,563,563.0,1.0392383016432674,0.25284654447438315,0.09625160505498925,0.28215579467527047
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,564,564.0,0.5173119412048398,0.29102076949341127,0.09816741102174548,0.3094818691198684
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,565,565.0,0.1702341317748695,0.3310137432568121,0.10495396690388918,0.3414974325550746
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,566,566.0,0.00717184834271729,0.35806666316507874,0.11369119705707185,0.37852771500955046
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,567,567.0,0.06718640866372923,0.37064434267302837,0.11787443061934053,0.4209718841392165
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,568,568.0,0.38183285344496254,0.3661152963371532,0.11636449572037015,0.4693048590667713
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,569,569.0,0.987144350907607,0.341513104987796,0.10848123627412304,0.524064009273848
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,570,570.0,1.760760724721003,0.29515864059265523,0.09378958252056639,0.5858206787586164
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,571,571.0,2.2655282399007324,0.23832158371546258,0.07580756045137682,0.6551452947797957
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,572,572.0,2.7188689028023676,0.2046187977287871,0.06504870898255097,0.7325685566338238
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,573,573.0,3.0652947318148684,0.1767131677349819,0.05613603608148377,0.8185277694670621
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,574,574.0,3.3060468374818273,0.1573018337647757,0.049942849871514775,0.9132903588566371
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,575,575.0,3.431698298327539,0.14469611913845207,0.04592028095037499,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,576,576.0,3.474370855949785,0.13848043580505254,0.04392978755278642,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,577,577.0,3.539585953207417,0.13642996875691202,0.04325920693883523,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,578,578.0,3.3445997032761814,0.13339298656925147,0.04226940859211172,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,579,579.0,3.0269924484179076,0.1429231580880084,0.04527065071221217,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,580,580.0,2.679513478762927,0.15817376307084613,0.05006443202163814,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,581,581.0,2.280307269129927,0.17801702964034405,0.05629119733056885,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,582,582.0,1.8076263838142212,0.20256804254981695,0.06398719024986163,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,623,623.0,2.0714119567701683,0.22800460071394593,0.16767484967173102,0.05983844756147669
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,624,624.0,2.2173029589411755,0.2144231816277645,0.15747829752731715,0.06064903843212736
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,625,625.0,2.273660805498632,0.20490376461112966,0.15027450459972616,0.06146431498031767
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,626,626.0,2.219871292160253,0.20122303168506037,0.14736054007031132,0.06227730649815624
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,627,627.0,2.0665602212273937,0.20454366898437035,0.14956468749462434,0.063082083789012
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,628,628.0,1.8204254759549572,0.21443790048689465,0.1565449540106631,0.06387353034107353
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,629,629.0,1.4846001968604499,0.23100060733597033,0.16835546952749544,0.06464688825167948
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,630,630.0,1.1038057032103261,0.25361945962628824,0.18454715672784064,0.06539710069377361
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,631,631.0,0.7250682972526029,0.2813284762385567,0.20442057763602856,0.0661180002597816
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,632,632.0,0.38125014633691773,0.3100753131212545,0.2250599998167266,0.0668014166184421
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,633,633.0,0.11979061640047306,0.33670379540173345,0.2442716329136256,0.06743629016027045
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,634,634.0,0.0031721894460172164,0.3569556387994301,0.25907790141697645,0.06800787890099932
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,635,635.0,0.044594514394119815,0.36606404058753794,0.26599814445492503,0.06849714004384475
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,636,636.0,0.2068403065215269,0.3630900025152312,0.2633336234210029,0.06888035828256579
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,637,637.0,0.4562547528409348,0.35038345312004915,0.2536416213063265,0.06912908073097634
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,638,638.0,0.7709711095711219,0.3310665090177267,0.239436980954373,0.06921040857344869
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,639,639.0,1.1194630642036538,0.30695196183830614,0.22198290654794917,0.0690876890095799
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,640,640.0,1.4855309009514328,0.2812072764635073,0.20352848425135012,0.06872163376837062
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,641,641.0,1.8577527039541388,0.2544335646541653,0.1844485418782679,0.06807184966446223
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,642,642.0,2.260520328982206,0.22842679662944781,0.16600029496451166,0.06709871196252955
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,643,643.0,2.611364881133521,0.20184126862693721,0.14715822725656627,0.06576546463392617
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,644,644.0,2.9407120285615154,0.18036151745026036,0.13205336868135584,0.06404040624124932
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,645,645.0,3.239998390173162,0.16158494184485533,0.11890805352563494,0.06189901608231637
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,646,646.0,3.5108003256549285,0.14577801873547436,0.04629085639009483,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,647,647.0,3.749500296488592,0.13247515941799712,0.042119275801266905,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,648,648.0,3.9496099100950195,0.1215927531066057,0.03866516607692246,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,649,649.0,4.10859584536063,0.11293286347674926,0.035916689901624055,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,650,650.0,4.212635015595551,0.10682375245339586,0.03397862735354152,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,651,651.0,4.259760357139049,0.10274369789410363,0.032685469901594336,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,652,652.0,4.242252729396013,0.10095031439000371,0.0321154126187988,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,653,653.0,4.155089944584731,0.10167186631900048,0.032339944800719604,0.9265781222557437
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,654,654.0,4.001888048507619,0.10515879811818854,0.033443279341006556,0.838322408338105
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,655,655.0,3.7829964266833542,0.12214263606632891,0.038836711435771006,0.7599510801656065
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,656,656.0,3.4948692772316914,0.16142815206547018,0.051311350150724244,0.6913439333617794
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,657,657.0,3.127063582747724,0.19832289776144466,0.06300103531054249,0.6322071631238292
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,658,658.0,2.6937479774390574,0.2321900309456219,0.07370874958877034,0.5821570104534289
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,659,659.0,2.211522516979614,0.25989117641391235,0.08244316984167044,0.5407794921907983
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,660,660.0,1.706587082554041,0.27613645326008857,0.0875413236840723,0.5076690254443907
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,661,661.0,1.2133373534504992,0.2712911283363403,0.08597323111805943,0.4824484278254864
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,662,662.0,0.7763239601017101,0.2764026224896913,0.08760295018484224,0.46478085330935404
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,663,663.0,0.4186516846903606,0.30939519335612775,0.09807884458688229,0.4543829320075779
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,664,664.0,0.16113846368840062,0.3373228300386059,0.10695414095570661,0.45103716290815044
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,665,665.0,0.023271916106658116,0.35739387159386343,0.11341283766693992,0.45459750507460045
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,666,666.0,0.008158192400188542,0.368176390710375,0.11700497224612516,0.46498552352433725
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,667,667.0,0.10182419766750499,0.36940960685643126,0.11744481861554522,0.48217797593850675
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,668,668.0,0.2793003959324663,0.36209041755100685,0.11490596049502963,0.5061887921454622
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,669,669.0,0.507246421707102,0.3482267266847809,0.11033112291198156,0.537045550217798
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,670,670.0,0.7513578459611776,0.33102337031626017,0.10475396230454047,0.5747550904764037
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,671,671.0,0.9794883120988084,0.3121177963361811,0.09868615064370588,0.6192540410067351
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,672,672.0,1.1491139991316495,0.29463444966301006,0.0931043226252282,0.6703473842517013
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,673,673.0,1.1599141354221716,0.2818110221243594,0.08902429609261406,0.7276422340871369
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,674,674.0,1.1091045784074285,0.28111446394789935,0.08882632020910293,0.7904829413659151
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,675,675.0,1.0022635118280956,0.28492524023923493,0.0900357691352752,0.8578960976498697
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,692,692.0,1.2388226122877495,0.2945993852061493,0.22738028621587303,0.03785574618580707
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,693,693.0,1.5713438467573273,0.2720123196118001,0.21160506612613597,0.03443319133544113
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,694,694.0,1.846334709860401,0.24789491310301517,0.1943158888836731,0.03126853101234343
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,695,695.0,2.089894337039075,0.22869165922309856,0.1805881463419916,0.028341283311881887
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,696,696.0,2.3040770710165397,0.2126159355764281,0.16904974427224018,0.025634558477532925
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,697,697.0,2.4664944333166496,0.19879027678258063,0.1589915230585285,0.02313478194947182
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,698,698.0,2.5595733359390116,0.18868311805954252,0.15140797362838662,0.020831171936783844
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,699,699.0,2.583647793882184,0.1829643286361766,0.14725097213632057,0.018715079256408435
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,715,715.0,3.1570065506542906,0.18654372041593928,0.1530872743252999,0.004734566808725288
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,716,716.0,3.7845084674938585,0.1498719909433643,0.12316173866904691,0.004757339378910079
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,717,717.0,4.3334538871786,0.11962744523683214,0.09842904325254911,0.0048507043635289135
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,718,718.0,4.752334692641376,0.09732638729756025,0.0801581427651169,0.005009055158983898
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,719,719.0,5.039011517680728,0.08281116550082981,0.06824386402238232,0.00522667453442792
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,720,720.0,5.186462965914814,0.07465573533132144,0.061531774543163914,0.005497975691769582
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,721,721.0,5.195692070602924,0.069969802140009,0.05765450636362406,0.005817840600738106
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,722,722.0,5.095900397532804,0.06979298846683298,0.057479621207321537,0.006182036852303276
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,723,723.0,4.885780394341154,0.07259122137742549,0.05973354188453029,0.006587694887248225
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,724,724.0,4.571030784403807,0.07880474128982203,0.06477621834217251,0.007033831390518318
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,725,725.0,4.160741304352262,0.08901496230196923,0.07307050374275623,0.00752191107825627
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,726,726.0,3.6621618915939704,0.10411570290639996,0.08532726114281712,0.008056447518573267
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,727,727.0,3.0959620539999326,0.12519775887595655,0.039572583464375685,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,728,728.0,2.4811859652941997,0.1530716059440659,0.04855888753125186,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,729,729.0,1.8523277496462884,0.18810274189293166,0.0596444225901841,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,730,730.0,1.2489969707257491,0.22906863775677597,0.07260409922888512,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,731,731.0,0.7152868987556316,0.27207567535290367,0.08621604819972567,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,732,732.0,0.30307393321779263,0.31244045326491093,0.09902728198250264,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,733,733.0,0.05938418675670891,0.3444867003725262,0.10927659199177607,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,734,734.0,0.004400904464911816,0.3636645864391782,0.11553201996682835,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,735,735.0,0.1255835415766347,0.3679685402306041,0.11702179933172929,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,736,736.0,0.3687887497982538,0.35850017560334496,0.11383132961796319,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,737,737.0,0.6988399848333021,0.3396612917254091,0.10774902443317368,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,738,738.0,1.09591927433358,0.3142510651536695,0.09964216408042015,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,739,739.0,1.547929316621892,0.2840293742263914,0.0900462263720447,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,740,740.0,2.032180387708707,0.24819903174062194,0.07869181466059685,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,741,741.0,2.5650714744915795,0.21498681868078862,0.06817942469940891,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,742,742.0,3.1281637367510986,0.18153562838934229,0.05758715521411586,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,743,743.0,3.710641842997675,0.14998602092340074,0.0475955748889194,1.0
profile1d_cubic__robust_ossm_ekf,35_0_1,fail_double,744,744.0,4.305170540976185,0.12190045719087687,0.03869772345214443,1.0
