method,event,frame,time,nis,g_t,g_z_eff,q_harm
of_farneback__robust_ossm_ukf,fail_double,627,627.0,0.083603355909563,0.911032794151085,0.0687221499516748,0.11071323334641536
of_farneback__robust_ossm_ukf,fail_double,628,628.0,0.09177832350964164,0.9145241559832757,0.06852431867722808,0.12614938913683926
of_farneback__robust_ossm_ukf,fail_double,629,629.0,0.10019325165441718,0.9163058927228401,0.06777917920754717,0.1419429745998853
of_farneback__robust_ossm_ukf,fail_double,630,630.0,0.10956675216202373,0.9172057067440863,0.0664347629628356,0.15768991817376143
of_farneback__robust_ossm_ukf,fail_double,631,631.0,0.1191133713722342,0.9175563579061261,0.06447474116445973,0.17297627399765922
of_farneback__robust_ossm_ukf,fail_double,643,643.0,0.05337167124594705,0.8939969957468162,0.042402159233598004,0.25429851550681026
of_farneback__robust_ossm_ukf,fail_double,644,644.0,0.03448099434353841,0.86930747633632,0.04163004314196582,0.25489675902058306
of_farneback__robust_ossm_ukf,fail_double,645,645.0,0.020162080550904248,0.8031434904310124,0.038870354633602264,0.25535101161522566
of_farneback__robust_ossm_ukf,fail_double,646,646.0,0.010774259144854153,0.7290719150803483,0.03562095334313837,0.2557776239077157
of_farneback__robust_ossm_ukf,fail_double,647,647.0,0.005058529524525419,0.729967789950006,0.0358992007103941,0.2562658183636134
of_farneback__robust_ossm_ukf,fail_double,648,648.0,0.0016943582334387598,0.7305610044741958,0.03600971996871294,0.2568800716797771
of_farneback__robust_ossm_ukf,fail_double,649,649.0,0.00023359010891655323,0.7307555721114659,0.035919703198597754,0.2576632637852112
of_farneback__robust_ossm_ukf,fail_double,650,650.0,3.054545264137523e-05,0.7308438857729841,0.03562086156965708,0.25864039062265914
of_farneback__robust_ossm_ukf,fail_double,651,651.0,0.0004252015871869711,0.7308353077600334,0.035096406064829756,0.25982245940896853
of_farneback__robust_ossm_ukf,fail_double,652,652.0,0.0008893120092593198,0.7308494403267373,0.034343722726507465,0.26121021389682686
of_farneback__robust_ossm_ukf,fail_double,653,653.0,0.001123991753465892,0.7307931951326954,0.0333729221402872,0.26279741654437366
of_farneback__robust_ossm_ukf,fail_double,654,654.0,0.0010502749469474045,0.730774246875991,0.03219276439820587,0.26457361490952713
of_farneback__robust_ossm_ukf,fail_double,655,655.0,0.0007504027986658657,0.7307328380510536,0.030805341148450648,0.266526438281083
of_farneback__robust_ossm_ukf,fail_double,656,656.0,0.0003726534957492457,0.7308018430200881,0.029220835620187475,0.26864347507901787
of_farneback__robust_ossm_ukf,fail_double,657,657.0,7.541765053423241e-05,0.730833089856315,0.027436780590843025,0.27091381414523014
of_farneback__robust_ossm_ukf,fail_double,658,658.0,1.6544107148921696e-05,0.7308424475223797,0.02545625478763341,0.2733292879797378
of_farneback__robust_ossm_ukf,fail_double,659,659.0,0.00035031146786367593,0.7308280873986293,0.023277252716422104,0.2758853959130611
of_farneback__robust_ossm_ukf,fail_double,660,660.0,0.001227117906684035,0.7308990037903375,0.020898279622482443,0.27858191694485707
of_farneback__robust_ossm_ukf,fail_double,661,661.0,0.0027478496146913626,0.7751207667768923,0.01942063749632047,0.2814232729412881
of_farneback__robust_ossm_ukf,fail_double,662,662.0,0.005014728042850166,0.8583006311772541,0.018215109267812158,0.2844187040931818
of_farneback__robust_ossm_ukf,fail_double,663,663.0,0.0078085905371217314,0.890011855587323,0.015195132420898844,0.2875822368507762
of_farneback__robust_ossm_ukf,fail_double,664,664.0,0.01129984438924175,0.9026593141331605,0.011355785294357755,0.2909323829727145
of_farneback__robust_ossm_ukf,fail_double,665,665.0,0.015474916465800053,0.9083617085811571,0.007002796550996884,0.2944917269167913
of_farneback__robust_ossm_ukf,fail_double,666,666.0,0.020192218480532164,0.9111646847753283,0.0022034592512884085,0.2982867062163039
of_farneback__robust_ossm_ukf,fail_double,667,667.0,0.02539826205222298,0.912468700694609,0.0,0.30234754106792316
of_farneback__robust_ossm_ukf,fail_double,668,668.0,0.030960706172421033,0.9129089895002789,0.0,0.306708158299612
of_farneback__robust_ossm_ukf,fail_double,669,669.0,0.038078988496242194,0.9126822578483649,0.0,0.3114063924424422
of_farneback__robust_ossm_ukf,fail_double,670,670.0,0.04502496380050819,0.9117098427326541,0.0,0.3164844847664285
of_farneback__robust_ossm_ukf,fail_double,671,671.0,0.04793097498631116,0.9099756991610224,0.0,0.3219891197679992
of_farneback__robust_ossm_ukf,fail_double,672,672.0,0.04977625508942035,0.9071382651121938,0.0,0.32797057273149116
of_farneback__robust_ossm_ukf,fail_double,673,673.0,0.05019930392538648,0.9019309747453389,0.0,0.33448142778712414
of_farneback__robust_ossm_ukf,fail_double,674,674.0,0.04934310879431786,0.8915691289408871,0.0,0.3415750484408802
of_farneback__robust_ossm_ukf,fail_double,675,675.0,0.047006144586463,0.8679744862036122,0.0,0.34930300868254416
of_farneback__robust_ossm_ukf,fail_double,676,676.0,0.043393750340080285,0.8077145377571994,0.0,0.35771062836910866
of_farneback__robust_ossm_ukf,fail_double,677,677.0,0.03956622903542145,0.7264979526155888,0.0,0.36683045721335716
of_farneback__robust_ossm_ukf,fail_double,678,678.0,0.03536894747741626,0.7269040985762424,0.0,0.37667382993994697
of_farneback__robust_ossm_ukf,fail_double,679,679.0,0.02891875172346848,0.7272720693159186,0.0,0.3872206267402702
of_farneback__robust_ossm_ukf,fail_double,680,680.0,0.02134987822318854,0.7278771857494113,0.0,0.39840787547476575
of_farneback__robust_ossm_ukf,fail_double,681,681.0,0.013719309190388131,0.728610507449875,0.0,0.4101179053974828
of_farneback__robust_ossm_ukf,fail_double,682,682.0,0.007110406773369271,0.7293652806271557,0.0,0.42216733678530177
of_farneback__robust_ossm_ukf,fail_double,683,683.0,0.002284905497060131,0.7300014562998349,0.0,0.434301000157554
of_farneback__robust_ossm_ukf,fail_double,684,684.0,5.752674458688633e-05,0.7304705280568906,0.0,0.44619354469806904
of_farneback__robust_ossm_ukf,fail_double,685,685.0,0.001260003392214837,0.7306708413119509,0.0,0.4574569919970935
of_farneback__robust_ossm_ukf,fail_double,686,686.0,0.006456688569432525,0.7305860239752051,0.0,0.46765588469885877
of_farneback__robust_ossm_ukf,fail_double,687,687.0,0.015559623509013692,0.7300707117223079,0.0,0.47633520317113826
of_farneback__robust_ossm_ukf,fail_double,688,688.0,0.028626682414297923,0.7291828542093828,0.0,0.4830601432485797
of_farneback__robust_ossm_ukf,fail_double,689,689.0,0.04537847757637072,0.7278928192193511,0.0,0.48746140804116506
of_farneback__robust_ossm_ukf,fail_double,690,690.0,0.06459315411024244,0.7264049595120338,0.0,0.48927964504105065
of_farneback__robust_ossm_ukf,fail_double,691,691.0,0.08586001827996212,0.7245556900761924,0.0,0.48840153911691303
of_farneback__robust_ossm_ukf,fail_double,692,692.0,0.11052846717191726,0.7224675341690748,0.0,0.4848787000354611
of_farneback__robust_ossm_ukf,fail_double,693,693.0,0.13605879112946956,0.7199584142955693,0.0,0.4789240231337219
of_farneback__robust_ossm_ukf,fail_double,694,694.0,0.16317177721911819,0.7174134596769279,0.0,0.4708868703681265
of_farneback__robust_ossm_ukf,fail_double,695,695.0,0.19520701878317415,0.7146222347178218,0.0,0.4612136788892255
of_farneback__robust_ossm_ukf,fail_double,696,696.0,0.22492815712817765,0.7114417331045364,0.0,0.4504034194457325
of_farneback__robust_ossm_ukf,fail_double,697,697.0,0.2609345838802318,0.7083255340097219,0.0,0.43896748756633736
of_farneback__robust_ossm_ukf,fail_double,698,698.0,0.29841842383591854,0.7046454743874894,0.0,0.42740007356297316
of_farneback__robust_ossm_ukf,fail_double,699,699.0,0.3396470366864696,0.7007084286267086,0.0,0.41616073575350193
of_farneback__robust_ossm_ukf,fail_double,700,700.0,0.3849176042784911,0.6963922446489652,0.0,0.40566882389214615
of_farneback__robust_ossm_ukf,fail_double,701,701.0,0.4339471210954016,0.691585301122168,0.0,0.39630852963536256
of_farneback__robust_ossm_ukf,fail_double,702,702.0,0.4852743844188134,0.6863320140987968,0.0,0.38844311753934846
of_farneback__robust_ossm_ukf,fail_double,703,703.0,0.5390789816332617,0.6807808971818916,0.0,0.3824367903586246
of_farneback__robust_ossm_ukf,fail_double,704,704.0,0.5937533028060165,0.7975746183644147,0.0,0.37868242705757116
of_farneback__robust_ossm_ukf,fail_double,705,705.0,0.6232522766513747,0.8499489022743469,0.0,0.37763384524693483
of_farneback__robust_ossm_ukf,fail_double,706,706.0,0.6400794114814975,0.8710879188445889,0.0,0.3798408445120588
of_farneback__robust_ossm_ukf,fail_double,707,707.0,0.6477259664606594,0.8806618955661079,0.0,0.3859813602193625
of_farneback__robust_ossm_ukf,fail_double,708,708.0,0.6480879656163903,0.885686629199814,0.0,0.39687321304306644
of_farneback__robust_ossm_ukf,fail_double,709,709.0,0.6402407149412884,0.888716200839742,0.0,0.41341812583517584
of_farneback__robust_ossm_ukf,fail_double,710,710.0,0.6227505355940394,0.8908959471367548,0.0,0.436370462435249
of_farneback__robust_ossm_ukf,fail_double,711,711.0,0.5965375988403872,0.8927905441473091,0.0,0.46573586108602877
of_farneback__robust_ossm_ukf,fail_double,712,712.0,0.5602498623506277,0.8945806244337561,0.0,0.4995857639982747
of_farneback__robust_ossm_ukf,fail_double,713,713.0,0.5121889769241661,0.8964169469237487,0.0,0.5324905170749253
of_farneback__robust_ossm_ukf,fail_double,714,714.0,0.45446830350457984,0.8983751186228567,0.0,0.555149786189877
of_farneback__robust_ossm_ukf,fail_double,715,715.0,0.38956810904525263,0.9002748334489187,0.0,0.5579950028123472
of_farneback__robust_ossm_ukf,fail_double,716,716.0,0.3191202642521978,0.9018166357759807,0.0,0.5380763563722296
of_farneback__robust_ossm_ukf,fail_double,717,717.0,0.2559728016895177,0.9025386794695847,0.0,0.5018216381307034
of_farneback__robust_ossm_ukf,fail_double,718,718.0,0.1846731119859799,0.9010050918337995,0.0,0.4598042226409815
of_farneback__robust_ossm_ukf,fail_double,719,719.0,0.1231239149885327,0.8957092675553294,0.0,0.42025950268332796
of_farneback__robust_ossm_ukf,fail_double,720,720.0,0.06811677458410371,0.8794916548455989,0.0,0.38711463537488594
of_farneback__robust_ossm_ukf,fail_double,721,721.0,0.02712090209796912,0.8329818451066209,0.0,0.36122313982578935
of_farneback__robust_ossm_ukf,fail_double,722,722.0,0.005378041187814628,0.7283840932627121,0.0,0.34200741954244457
of_farneback__robust_ossm_ukf,fail_double,723,723.0,0.0001467380011827578,0.7305295567187138,0.0,0.3284714164882487
of_farneback__robust_ossm_ukf,fail_double,724,724.0,0.008623289635541168,0.7310441531644168,0.0,0.31964755819025276
of_farneback__robust_ossm_ukf,fail_double,725,725.0,0.02711135886821542,0.7302100137450982,0.0,0.3147386128672348
of_farneback__robust_ossm_ukf,fail_double,726,726.0,0.050631349378236865,0.7283850372813393,0.0,0.3131300724613948
of_farneback__robust_ossm_ukf,fail_double,727,727.0,0.07244328198628955,0.7260521979183141,0.0,0.3143581289460151
of_farneback__robust_ossm_ukf,fail_double,728,728.0,0.0911718198979626,0.7238776574366947,0.0,0.3180671045631472
of_farneback__robust_ossm_ukf,fail_double,729,729.0,0.10723054955106676,0.7220020201716838,0.0,0.323967670739847
of_farneback__robust_ossm_ukf,fail_double,730,730.0,0.1232209791537208,0.7203875361825189,0.0,0.331798528928495
of_farneback__robust_ossm_ukf,fail_double,731,731.0,0.12706710971515975,0.7187742312677566,0.0,0.34129135314157377
of_farneback__robust_ossm_ukf,fail_double,732,732.0,0.11062324742914925,0.7183853435220507,0.0,0.3521391639994617
of_farneback__robust_ossm_ukf,fail_double,733,733.0,0.10802892830978027,0.7200457140360101,0.0,0.3639700763742348
of_farneback__robust_ossm_ukf,fail_double,734,734.0,0.11293845280666827,0.7203071206581394,0.0,0.37633032021354285
of_farneback__robust_ossm_ukf,fail_double,735,735.0,0.12033161178112879,0.7198123051914772,0.0,0.3886822231793842
of_farneback__robust_ossm_ukf,fail_double,736,736.0,0.12974450633823992,0.7190661641824595,0.0,0.400423590505908
of_farneback__robust_ossm_ukf,fail_double,737,737.0,0.1409202847483793,0.72594857302817,0.0,0.41093249629955486
of_farneback__robust_ossm_ukf,fail_double,738,738.0,0.15308689694597716,0.8333781137463561,0.0,0.4196343427638289
of_farneback__robust_ossm_ukf,fail_double,739,739.0,0.15853994605656513,0.8770807705968351,0.0,0.426078893425394
of_farneback__robust_ossm_ukf,fail_double,740,740.0,0.16511799667682936,0.8943612455091243,0.0,0.43000870976286926
of_farneback__robust_ossm_ukf,fail_double,741,741.0,0.17436286472827212,0.901980938309904,0.0,0.4313991165776272
of_farneback__robust_ossm_ukf,fail_double,742,742.0,0.18588669801401458,0.9055611595394522,0.0,0.4304564047992268
of_farneback__robust_ossm_ukf,fail_double,743,743.0,0.19819122620733365,0.9071364881694439,0.0,0.4275751011397909
of_farneback__robust_ossm_ukf,fail_double,744,744.0,0.20853936018578179,0.9075532008186005,0.0,0.42326733813155637
of_farneback__robust_ossm_ukf,fail_double,745,745.0,0.214005905198046,0.9072201214625826,0.0,0.4180830486656223
of_farneback__robust_ossm_ukf,fail_double,746,746.0,0.2114578189805433,0.9063046531793576,0.0,0.41254124173551654
of_farneback__robust_ossm_ukf,fail_double,747,747.0,0.19779928826084664,0.9047818736142743,0.0,0.4070866276037849
of_farneback__robust_ossm_ukf,fail_double,748,748.0,0.1716287357557976,0.9023413211157811,0.0,0.4020722915056505
of_farneback__robust_ossm_ukf,fail_double,749,749.0,0.13528597197450273,0.898016368195601,0.0,0.3977597009272869
of_farneback__robust_ossm_ukf,fail_double,750,750.0,0.09531518647145984,0.8891851649402911,0.0,0.39432771779802334
of_farneback__robust_ossm_ukf,fail_double,751,751.0,0.059113275083264936,0.8686189659930726,0.0,0.39188577949192305
of_farneback__robust_ossm_ukf,fail_double,752,752.0,0.03219620742504405,0.816171747213511,0.0,0.39048828990828943
of_farneback__robust_ossm_ukf,fail_double,753,753.0,0.015536940468344607,0.7278817514008931,0.0,0.3901476709816926
of_farneback__robust_ossm_ukf,fail_double,754,754.0,0.006910226832748393,0.7295284658649123,0.0,0.39084433464006113
of_farneback__robust_ossm_ukf,fail_double,755,755.0,0.0023601843731330223,0.7303787200240129,0.0,0.3925339666213619
of_farneback__robust_ossm_ukf,fail_double,756,756.0,0.00045519456081568216,0.7308264951684388,0.0,0.3951531903981782
of_farneback__robust_ossm_ukf,fail_double,757,757.0,1.3701846044284228e-05,0.7310138279355334,0.0,0.3986234370836249
of_farneback__robust_ossm_ukf,fail_double,758,758.0,2.7818897479905236e-05,0.7310572316546528,0.0,0.4028530369804085
of_farneback__robust_ossm_ukf,fail_double,759,759.0,4.0258339830140936e-05,0.7310558438576086,0.0,0.40773883058269406
of_farneback__robust_ossm_ukf,fail_double,760,760.0,1.0678617452342709e-07,0.7310546209765862,0.0,0.41316823795051594
of_farneback__robust_ossm_ukf,fail_double,761,761.0,0.00013161664285411638,0.7310585681322866,0.0,0.4190215515132912
of_farneback__robust_ossm_ukf,fail_double,762,762.0,0.0007598485289024963,0.731045639731967,0.0,0.425174194743306
of_farneback__robust_ossm_ukf,fail_double,763,763.0,0.0021925905322861903,0.730983874428894,0.0,0.4314993884204894
of_farneback__robust_ossm_ukf,fail_double,764,764.0,0.004654829396324218,0.7308429793067932,0.0,0.4378717205185875
of_farneback__robust_ossm_ukf,fail_double,765,765.0,0.008309835181076915,0.73060073511931,0.0,0.4441714220767357
of_farneback__robust_ossm_ukf,fail_double,766,766.0,0.013302413844112062,0.7302408884198052,0.0,0.4502887905090481
of_farneback__robust_ossm_ukf,fail_double,767,767.0,0.01970635725673666,0.7297488640134455,0.0,0.4561283902551985
of_farneback__robust_ossm_ukf,fail_double,768,768.0,0.027302478855590014,0.7291169213438292,0.0,0.4616127572695256
of_farneback__robust_ossm_ukf,fail_double,769,769.0,0.0359279776630728,0.82589689496523,0.0,0.46668534359988734
of_farneback__robust_ossm_ukf,fail_double,770,770.0,0.04180003561121591,0.8750089684009145,0.0,0.47131250043676387
of_farneback__robust_ossm_ukf,fail_double,771,771.0,0.04477456134299309,0.8947380181329774,0.0,0.4754842627762579
of_farneback__robust_ossm_ukf,fail_double,772,772.0,0.04908267803010327,0.903694175637045,0.0,0.47921371368689636
of_farneback__robust_ossm_ukf,fail_double,773,773.0,0.05411229416426242,0.908053878087876,0.0,0.48253495398773405
of_farneback__robust_ossm_ukf,fail_double,774,774.0,0.05897266128295933,0.9102474805549785,0.0,0.4854999264716394
of_farneback__robust_ossm_ukf,fail_double,775,775.0,0.062743345218587,0.9112206694819609,0.0,0.48817450130160733
of_farneback__robust_ossm_ukf,fail_double,776,776.0,0.06495497218503518,0.9114588102956193,0.0,0.49063463244960576
of_farneback__robust_ossm_ukf,fail_double,777,777.0,0.06563358549716805,0.9110660568975155,0.0,0.49296326141681773
of_farneback__robust_ossm_ukf,fail_double,778,778.0,0.06383885104627403,0.9100037749436927,0.0,0.49524757076020165
of_farneback__robust_ossm_ukf,fail_double,779,779.0,0.05955375211909228,0.9080495354806488,0.0,0.49757588668414626
of_farneback__robust_ossm_ukf,fail_double,780,780.0,0.051219124856442054,0.904635133607455,0.0,0.5000343276707321
of_farneback__robust_ossm_ukf,fail_double,781,781.0,0.040691188745914667,0.8984631919375909,0.0,0.5027037540736995
of_farneback__robust_ossm_ukf,fail_double,782,782.0,0.030870723872590124,0.885994486886105,0.0,0.5056572942676152
of_farneback__robust_ossm_ukf,fail_double,783,783.0,0.022119096022883915,0.8573150036383816,0.0,0.508957934012532
of_farneback__robust_ossm_ukf,fail_double,784,784.0,0.014530466823535032,0.7847605918255038,0.0,0.512655271225861
of_farneback__robust_ossm_ukf,fail_double,785,785.0,0.008437222026931942,0.7294521588334996,0.0,0.516781172412091
of_farneback__robust_ossm_ukf,fail_double,786,786.0,0.0037316345674738302,0.7301300274923335,0.0,0.5213444929504254
of_farneback__robust_ossm_ukf,fail_double,787,787.0,0.0007137203388031862,0.7305760552779264,0.0,0.526324999527433
of_farneback__robust_ossm_ukf,fail_double,788,788.0,0.00011176474993022424,0.7309187414364543,0.0,0.5316670009540836
