method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,853,853.0,0.011182967741047382,0.9693921885133612,0.9693921885133612,0.9863720330105682
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,854,854.0,0.011338391364320303,0.9692434755720382,0.9692434755720382,0.9421330290978479
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,855,855.0,0.011577903050396285,0.969220299573498,0.969220299573498,0.9005862722105453
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,856,856.0,0.011864014430211619,0.969145576734356,0.969145576734356,0.8614202504393937
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,857,857.0,0.012156502556637944,0.9691097651106909,0.9691097651106909,0.824401800210911
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,858,858.0,0.012398499692361615,0.9690199922520452,0.9690199922520452,0.789362933931198
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,859,859.0,0.012463381609698856,0.9692207264408986,0.9692207264408986,0.7561788638073189
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,860,860.0,0.012279299216054905,0.9653475376514115,0.9653475376514115,0.7247508763048822
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,861,861.0,0.011853920358672112,0.9653612307022953,0.9653612307022953,0.6949979747331718
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,862,862.0,0.011180160059604562,0.9650796828179785,0.9650796828179785,0.6668522080214875
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,863,863.0,0.010247573041112231,0.9648742663212381,0.9648742663212381,0.6402549524173482
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,864,864.0,0.009062920895143788,0.9644800819570112,0.9644800819570112,0.6151550896613458
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,865,865.0,0.007655861002558342,0.964266471245123,0.964266471245123,0.5915102116767972
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,866,866.0,0.006101739626369518,0.9633673846446777,0.9633673846446777,0.5692871704220133
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,867,867.0,0.004498803149939127,0.9620491638083934,0.9620491638083934,0.5484571033513967
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,868,868.0,0.002975559206474222,0.9589777386767104,0.9589777386767104,0.5289874539451241
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,869,869.0,0.0016615864985923116,0.9535808723857722,0.9535808723857722,0.510835483397957
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,870,870.0,0.0006793236067821651,0.9415729769542661,0.9415729769542661,0.4939433823174261
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,871,871.0,0.00011980807512096455,0.9171825711861464,0.9171825711861464,0.478234921702295
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,872,872.0,1.5565314763218898e-05,0.8759172729474125,0.8759172729474125,0.4636150919716815
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,873,873.0,0.0003252438268467588,0.8743429812067235,0.8743429812067235,0.44997360842646666
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,874,874.0,0.0009475563717169658,0.8731987182025756,0.8731987182025756,0.43719138115600087
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,875,875.0,0.0017385672703828733,0.8734035614486143,0.8734035614486143,0.42514713983494423
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,876,876.0,0.0025303276919215844,0.8739867053005643,0.8739867053005643,0.4137224674366378
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,877,877.0,0.003167946118816738,0.8735039114714539,0.8735039114714539,0.4028068756937922
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,878,878.0,0.003541140386586233,0.8721568755002763,0.8721568755002763,0.39230437598131973
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,879,879.0,0.0035912200390466166,0.8721211847475241,0.8721211847475241,0.3821394699722471
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,880,880.0,0.003323661262074699,0.8742397844912123,0.8742397844912123,0.37225987340275
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,881,881.0,0.0028077618401471573,0.8729481835292827,0.8729481835292827,0.36263579102031024
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,882,882.0,0.0021431323913192004,0.8728155086529077,0.8728155086529077,0.35325730660946847
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,883,883.0,0.0014222281204187915,0.8724136063605422,0.8724136063605422,0.34413186447480887
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,884,884.0,0.0007452463920478325,0.871148891676631,0.871148891676631,0.3352828376872722
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,885,885.0,0.00022947408529376664,0.8711707860410544,0.8711707860410544,0.32674815904122395
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,886,886.0,1.7833473905457453e-06,0.870915551563903,0.870915551563903,0.3185779388909584
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,887,887.0,0.00020007692879390454,0.8708722092002195,0.8708722092002195,0.3108317996219426
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,888,888.0,0.0009770771944814032,0.8696786382159208,0.8696786382159208,0.30357686061029016
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,889,889.0,0.002492631979356723,0.8696024926242741,0.8696024926242741,0.2968862505337117
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,890,890.0,0.0048908140274310005,0.8680289420322669,0.8680289420322669,0.2908378301975916
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,891,891.0,0.008288686895618694,0.8680040554781925,0.8680040554781925,0.28551300583230843
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,892,892.0,0.012770272740968683,0.8679855755108111,0.8679855755108111,0.2809957178212892
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,893,893.0,0.018378001142005947,0.8677626421619321,0.8677626421619321,0.2773721587551685
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,894,894.0,0.025089858210899305,0.8670104828868651,0.8670104828868651,0.27473148344538106
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,895,895.0,0.03283487443017055,0.8668884667445024,0.8668884667445024,0.27316727133976
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,896,896.0,0.04140265982098473,0.8671005474903202,0.8671005474903202,0.2727798726107302
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,897,897.0,0.05057007830840617,0.8670279227061765,0.8670279227061765,0.27367955275081535
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1110,1110.0,0.17223614071809018,0.9655360439939303,0.9655360439939303,0.11959212090219747
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1111,1111.0,0.1706710240065485,0.9664343309654319,0.9664343309654319,0.10451596788826269
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1112,1112.0,0.17016246331324694,0.9666705919561267,0.9666705919561267,0.09136712598983882
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1113,1113.0,0.17125844628192186,0.9667967881966713,0.9667967881966713,0.08015663207482603
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1114,1114.0,0.17386612797494594,0.9669395844326191,0.9669395844326191,0.07081326216779499
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1115,1115.0,0.1774118414678034,0.9673021741379085,0.9673021741379085,0.0631863550154053
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1116,1116.0,0.18121962823621507,0.9673259028566639,0.9673259028566639,0.057059387482232715
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1117,1117.0,0.18576014532643684,0.9672360927172832,0.9672360927172832,0.05227539211575207
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1118,1118.0,0.19130997347542283,0.9670876136687077,0.9670876136687077,0.04890308073176681
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1119,1119.0,0.1970928468526921,0.9669171800754812,0.9669171800754812,0.046783859376126585
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1120,1120.0,0.20187796634874727,0.9615482367916287,0.9615482367916287,0.04573198441049254
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1121,1121.0,0.2059393124621421,0.9610658235822902,0.9610658235822902,0.04556684767530584
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1122,1122.0,0.20953935573811266,0.9604671202467174,0.9604671202467174,0.04612281638997519
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1123,1123.0,0.2123191492989515,0.959795019902864,0.959795019902864,0.047247951376149455
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1124,1124.0,0.21409091447815248,0.9592666594275093,0.9592666594275093,0.04879865818426614
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1125,1125.0,0.21446520178366626,0.958876890538304,0.958876890538304,0.050632730364317396
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1126,1126.0,0.21262144600866606,0.9586728076564173,0.9586728076564173,0.0524425483825181
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1127,1127.0,0.20875490298809177,0.9592267072247062,0.9592267072247062,0.05411525694089457
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1128,1128.0,0.203704453030514,0.9604653554695658,0.9604653554695658,0.055552443068820005
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1129,1129.0,0.1975653145012921,0.9603652219040003,0.9603652219040003,0.056675716126090146
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1130,1130.0,0.19009458841071245,0.9646075804333425,0.9646075804333425,0.057431396022625
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1131,1131.0,0.18113216470962779,0.963681495769608,0.963681495769608,0.05779395729401685
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1132,1132.0,0.17182405003924528,0.9630553058489637,0.9630553058489637,0.05776780063479879
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1133,1133.0,0.16264575699759365,0.962670481971854,0.962670481971854,0.057387021738545714
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1134,1134.0,0.15375010752064494,0.9625490136305872,0.9625490136305872,0.0567131455719166
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1135,1135.0,0.14524247917179303,0.9624458304345114,0.9624458304345114,0.0558310109437081
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1136,1136.0,0.1371995918656921,0.9624705866219752,0.9624705866219752,0.05484299454424055
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1137,1137.0,0.12968941083792038,0.9623558531379965,0.9623558531379965,0.05386173269473458
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1138,1138.0,0.12239886334197446,0.9617707073799684,0.9617707073799684,0.05299995909703112
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1139,1139.0,0.11558422095272043,0.9614932732300844,0.9614932732300844,0.05230946586767673
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1140,1140.0,0.1092611142015676,0.9653885159986039,0.9653885159986039,0.051894998007845285
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1141,1141.0,0.10315874603391645,0.9648701600895228,0.9648701600895228,0.051837410001318335
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1142,1142.0,0.09769542350256295,0.9643257120702107,0.9643257120702107,0.05218915963491807
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1143,1143.0,0.09324515666693203,0.9641311036496487,0.9641311036496487,0.052971952995006746
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1144,1144.0,0.09006643530578863,0.9640421942415304,0.9640421942415304,0.05417640236774241
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1145,1145.0,0.08798895297471755,0.9642503365841048,0.9642503365841048,0.055763499308659356
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1146,1146.0,0.08688594453868541,0.9648216590957954,0.9648216590957954,0.057667619165249734
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1147,1147.0,0.08678725185815768,0.9659699982337779,0.9659699982337779,0.059800767143626365
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1148,1148.0,0.08763723167202714,0.9667416842196168,0.9667416842196168,0.062057851609062964
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1149,1149.0,0.08949576374380332,0.9668641238947259,0.9668641238947259,0.06432279419059866
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1150,1150.0,0.09230236898878807,0.958711792642672,0.958711792642672,0.06647522071898927
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1151,1151.0,0.09643842127009201,0.9564706927984103,0.9564706927984103,0.06839742681838883
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1152,1152.0,0.10186469361633227,0.9548061007290711,0.9548061007290711,0.06998129422847536
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1153,1153.0,0.10857958086950659,0.9529532062879051,0.9529532062879051,0.0711347904032232
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1154,1154.0,0.11677876882932295,0.9513602290761438,0.9513602290761438,0.07178766900994006
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1155,1155.0,0.12631719598987667,0.9502525928520317,0.9502525928520317,0.07189604594499098
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1156,1156.0,0.13706122237262636,0.9489560343479717,0.9489560343479717,0.07144559017254393
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1157,1157.0,0.14857816434261004,0.9463134943879774,0.9463134943879774,0.07045312465194215
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1158,1158.0,0.1605696662257641,0.9425097980891172,0.9425097980891172,0.06896653238711149
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1159,1159.0,0.1731435132450797,0.9366201489641828,0.9366201489641828,0.06706300030312924
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1160,1160.0,0.18596188766781546,0.9322735779612334,0.9322735779612334,0.06484577136265139
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1161,1161.0,0.19909057885821205,0.9133547439915707,0.9133547439915707,0.06243968099130235
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1162,1162.0,0.21306252792456248,0.8795826387328866,0.8795826387328866,0.05998581818760587
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1163,1163.0,0.22857980221242724,0.8795856090949579,0.8795856090949579,0.05763569927457385
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1164,1164.0,0.24394563156725552,0.8794509907352338,0.8794509907352338,0.05554535876134077
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1165,1165.0,0.2590121920704174,0.8783765496652883,0.8783765496652883,0.053869714232931735
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1166,1166.0,0.273955859965584,0.8779951589657031,0.8779951589657031,0.05275749484496888
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1167,1167.0,0.2884604809148545,0.877208403670528,0.877208403670528,0.05234697096740357
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1168,1168.0,0.30133915479840245,0.8768595766320108,0.8768595766320108,0.052762632685111645
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1169,1169.0,0.31187403754227194,0.8756447248172369,0.8756447248172369,0.05411283892152725
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1170,1170.0,0.3194131009825926,0.8819443939875311,0.8819443939875311,0.05648835123569771
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1171,1171.0,0.32251350950828483,0.880865094565596,0.880865094565596,0.05996160154890433
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1172,1172.0,0.32195425407524036,0.8796588266859935,0.8796588266859935,0.06458653520239928
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1173,1173.0,0.3184794201736928,0.8795818412579354,0.8795818412579354,0.07039890402635694
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1174,1174.0,0.3121564469655541,0.8795987635062081,0.8795987635062081,0.07741693145762374
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1175,1175.0,0.3029451317178356,0.87963759268588,0.87963759268588,0.08564231174352709
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1176,1176.0,0.29003194626387085,0.8803296135707699,0.8803296135707699,0.09506150721335829
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1177,1177.0,0.2736091131216194,0.8795946128013297,0.8795946128013297,0.10564730340546903
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1178,1178.0,0.2553873144580859,0.8795874233559647,0.8795874233559647,0.11736064151365035
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1179,1179.0,0.23586272432549782,0.8794935022983521,0.8794935022983521,0.13015283637023353
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1180,1180.0,0.21478401829919733,0.8816362174539993,0.8816362174539993,0.14396826000178037
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1181,1181.0,0.19310296836408966,0.8814683570604817,0.8814683570604817,0.15874739035392374
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1182,1182.0,0.17202814773893646,0.8813807421543413,0.8813807421543413,0.17443004266777554
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1183,1183.0,0.1517350334412855,0.881340162489908,0.881340162489908,0.19095866072771592
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1184,1184.0,0.1324977479560194,0.8974320283895562,0.8974320283895562,0.20828150706188767
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1185,1185.0,0.1141998727123292,0.915961661090174,0.915961661090174,0.22635545766033788
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1186,1186.0,0.09677315106325453,0.9235179353315461,0.9235179353315461,0.24514799306116727
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1187,1187.0,0.0808410797347703,0.9249091305948245,0.9249091305948245,0.2646381959322975
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1188,1188.0,0.06684671566005172,0.9206248106946876,0.9206248106946876,0.28481699114556813
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1189,1189.0,0.05472249628124478,0.9088137268531977,0.9088137268531977,0.3056868305795651
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1190,1190.0,0.04440037996683871,0.8838045535144572,0.8838045535144572,0.3272609325690417
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1191,1191.0,0.035763513614003664,0.8798540885661804,0.8798540885661804,0.3495625458765176
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1192,1192.0,0.028435883870753378,0.879821912374732,0.879821912374732,0.3726244007027096
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1193,1193.0,0.022181971940308062,0.8798260629632998,0.8798260629632998,0.39648732793817
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1194,1194.0,0.01693556946786679,0.8798532246388793,0.8798532246388793,0.4211972177468462
profile1d_linear__robust_ossm_ekf,32_0_1,fail_lock,1195,1195.0,0.01268296412324729,0.8796920993339162,0.8796920993339162,0.4468011787082083
profile1d_linear__robust_ossm_ekf,32_0_1,fail_double,163,163.0,0.7329930241290368,0.8956805288090094,0.8956805288090094,0.22746200262974206
profile1d_linear__robust_ossm_ekf,32_0_1,fail_double,164,164.0,0.7321264375756674,0.895585514765144,0.895585514765144,0.24272377279035928
