method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,917,917.0,0.28913619633657905,1.0,1.0,0.0188870557872492
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,918,918.0,0.28720523505907086,1.0,1.0,0.018473910398160955
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,919,919.0,0.2816162525339466,1.0,1.0,0.017851502039133636
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,920,920.0,0.2708676184869151,1.0,1.0,0.017033473399233966
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,921,921.0,0.2545750720262943,1.0,1.0,0.0160540977234503
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,922,922.0,0.23355934915486035,1.0,1.0,0.014964170426980006
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,923,923.0,0.2080977502228984,1.0,1.0,0.013823621449827522
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,924,924.0,0.17915936206795138,1.0,1.0,0.012692702936479425
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,925,925.0,0.14839947518284213,1.0,1.0,0.011623867687334337
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,926,926.0,0.1173387861946439,1.0,1.0,0.010656036264005271
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,927,927.0,0.08722017876785906,1.0,1.0,0.009812109090518996
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,928,928.0,0.059322617133903695,1.0,1.0,0.009099669390124427
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,929,929.0,0.03520512942962368,1.0,1.0,0.008514101805900266
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,930,930.0,0.016459656574497186,1.0,1.0,0.00804295632070758
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,931,931.0,0.0044518020394284635,1.0,1.0,0.0076703543707426075
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,932,932.0,2.064224493438515e-05,1.0,1.0,0.007380500029678629
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,933,933.0,0.0031868121577142035,1.0,1.0,0.007159785234446527
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,934,934.0,0.012980690723074076,1.0,1.0,0.006997420246840396
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,935,935.0,0.02731224140701183,1.0,1.0,0.006884878346661338
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,936,936.0,0.04319500702823852,1.0,1.0,0.006814661004984078
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,937,937.0,0.057499165442037786,1.0,1.0,0.0067789466487443014
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,938,938.0,0.0675817939410855,1.0,1.0,0.006768598733498635
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,939,939.0,0.07149822017025766,1.0,1.0,0.0067728248814437715
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,960,960.0,0.05949128471157762,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,961,961.0,0.06812051352684842,1.0,1.0,0.009889208674075105
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,962,962.0,0.0775875450225714,1.0,1.0,0.008154313016296514
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,963,963.0,0.08770243150322467,1.0,1.0,0.006671537840316632
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,964,964.0,0.09806671000198547,1.0,1.0,0.005415963466854446
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,965,965.0,0.10802613795622364,1.0,1.0,0.00436658689263673
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,966,966.0,0.11684989376864198,1.0,1.0,0.003505590504838189
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,967,967.0,0.12380823094166249,1.0,1.0,0.002817607236210175
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,968,968.0,0.1281900290375297,1.0,1.0,0.0022890031881915626
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,969,969.0,0.12938463731289263,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,970,970.0,0.12661769149937235,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,971,971.0,0.12022559198522165,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,972,972.0,0.11136699000173847,1.0,1.0,0.001523293139421018
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,973,973.0,0.10098270859919914,1.0,1.0,0.0016097894499123512
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,974,974.0,0.08995927705254408,1.0,1.0,0.001784316798694694
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,975,975.0,0.07876554517890275,1.0,1.0,0.002036206747977657
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,976,976.0,0.0677519965916491,1.0,1.0,0.0023558896281159164
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,977,977.0,0.05720072691084557,1.0,1.0,0.0027352565086516387
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,978,978.0,0.04731975142990431,1.0,1.0,0.0031679271783361424
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,979,979.0,0.03835532952257183,1.0,1.0,0.0036493729415001913
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,980,980.0,0.030538125597328762,1.0,1.0,0.004176858352323309
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,981,981.0,0.023996983614423113,1.0,1.0,0.004749184843817431
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,982,982.0,0.018774433929185354,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,983,983.0,0.014808774498171803,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,984,984.0,0.01199763860610353,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,985,985.0,0.010260486240582007,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,986,986.0,0.00954974646572346,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,987,987.0,0.00982322544626247,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,988,988.0,0.011073548678343538,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,989,989.0,0.013359879388857722,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,990,990.0,0.01676481490853103,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,991,991.0,0.021447467386718048,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,992,992.0,0.027681036389480475,1.0,1.0,0.9860764629327108
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,993,993.0,0.03573985955170252,1.0,1.0,0.9649921684617178
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,994,994.0,0.04598399912524172,1.0,1.0,0.9455649802408588
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1043,1043.0,0.08310312651267622,1.0,1.0,0.7866814594161641
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1044,1044.0,0.07152123597535201,1.0,1.0,0.8145477181139161
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1045,1045.0,0.05999772454910481,1.0,1.0,0.8417125023662422
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1046,1046.0,0.04913534006594504,1.0,1.0,0.8686086708261986
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1047,1047.0,0.03929168153667435,1.0,1.0,0.8957030377951907
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1048,1048.0,0.030754636790651577,1.0,1.0,0.9234556733807598
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1049,1049.0,0.023685113307872343,1.0,1.0,0.9522889401992932
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1050,1050.0,0.017991914061354686,1.0,1.0,0.982563184774599
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1051,1051.0,0.013525128410894108,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1052,1052.0,0.010134571947942622,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1053,1053.0,0.0075862497709358705,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1054,1054.0,0.005633316327156223,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1055,1055.0,0.004089122419725845,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1056,1056.0,0.0028555617968179896,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1057,1057.0,0.0019090116372499598,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1058,1058.0,0.001231090389540608,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1059,1059.0,0.0007767500464655886,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1060,1060.0,0.00048088964558455784,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1061,1061.0,0.0002849312742768917,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1062,1062.0,0.00015212056753828454,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1063,1063.0,6.447699664950867e-05,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1064,1064.0,1.5366069741672982e-05,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1065,1065.0,2.773792791964174e-09,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1066,1066.0,1.2710921471747192e-05,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1067,1067.0,4.991333727629312e-05,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1068,1068.0,0.00011599430358536517,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1069,1069.0,0.00022866235936704226,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1070,1070.0,0.00042118523310658295,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1071,1071.0,0.0007519045741238591,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1072,1072.0,0.0013165350955395602,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1073,1073.0,0.002238534418649205,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1074,1074.0,0.0036455350821029847,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1075,1075.0,0.0056277333847459966,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1076,1076.0,0.008202874944987,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1077,1077.0,0.011261141959514933,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1078,1078.0,0.0144814078472879,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1079,1079.0,0.01740592522739051,1.0,1.0,0.4362266680787958
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1080,1080.0,0.019564337041867733,1.0,1.0,0.4216074668830926
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1081,1081.0,0.02074308386149349,1.0,1.0,0.4081024827459126
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1082,1082.0,0.021023573596359268,1.0,1.0,0.3956134593902385
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1083,1083.0,0.020519541394292087,1.0,1.0,0.38405574568306383
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1084,1084.0,0.019333026808262387,1.0,1.0,0.3733558441111346
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1085,1085.0,0.017564451628170104,1.0,1.0,0.3634491393555611
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1086,1086.0,0.015376544218534184,1.0,1.0,0.3542778961049462
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1087,1087.0,0.012951731461358298,1.0,1.0,0.3457896356547065
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1088,1088.0,0.010476926596039287,1.0,1.0,0.33793598703033084
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1089,1089.0,0.008146407546163054,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1090,1090.0,0.006091317340989032,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1091,1091.0,0.004404196950267429,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1092,1092.0,0.0031169547704891915,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1093,1093.0,0.002188542464420097,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1094,1094.0,0.0015566702883883325,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1095,1095.0,0.0011514456588407147,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1096,1096.0,0.0009172784766844765,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1097,1097.0,0.0008157774304806541,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1098,1098.0,0.0008275843644348076,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1099,1099.0,0.000953606743809847,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1100,1100.0,0.0012094225734629023,1.0,1.0,0.9804753908557227
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1101,1101.0,0.0016248027152729295,1.0,1.0,0.9272640902260548
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1102,1102.0,0.002240731272479616,1.0,1.0,0.8749539114256765
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1103,1103.0,0.00309330721003645,1.0,1.0,0.8238386098349335
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1104,1104.0,0.0042165696287579345,1.0,1.0,0.7741547171061839
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1105,1105.0,0.005660573291719737,1.0,1.0,0.7260851728687386
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1106,1106.0,0.007519980686300591,1.0,1.0,0.6797596211723931
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1107,1107.0,0.009928753896398216,1.0,1.0,0.6352519629421307
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1108,1108.0,0.013036505741731909,1.0,1.0,0.5925824612862907
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1109,1109.0,0.01697958738390493,1.0,1.0,0.5517266262415503
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1110,1110.0,0.021820895552364973,1.0,1.0,0.5126272388396532
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1111,1111.0,0.027390544707746548,1.0,1.0,0.47520706935570367
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1112,1112.0,0.03330856459035527,1.0,1.0,0.4393821260006095
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1113,1113.0,0.039157139228615676,1.0,1.0,0.4050743872620571
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1114,1114.0,0.044331468679946376,1.0,1.0,0.3722221744601551
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1115,1115.0,0.04806893741459997,1.0,1.0,0.3407888145776204
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1116,1116.0,0.04975199647062427,1.0,1.0,0.31077063126799687
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1117,1117.0,0.04904481861949022,1.0,1.0,0.28220240835196786
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1118,1118.0,0.04582419242187168,1.0,1.0,0.255158522571834
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1119,1119.0,0.040179700386372766,1.0,1.0,0.22974924135779182
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1120,1120.0,0.03250397231361394,1.0,1.0,0.20611164231487028
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1121,1121.0,0.02359206527350483,1.0,1.0,0.1843955751088739
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1127,1127.0,0.012685931184390882,1.0,1.0,0.10060259444261072
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1128,1128.0,0.02792180072034502,1.0,1.0,0.09470769954994812
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1129,1129.0,0.049719500522127945,1.0,1.0,0.09105510566388918
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1130,1130.0,0.07828974803806853,1.0,1.0,0.08962596330172849
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1131,1131.0,0.11362909943929529,1.0,1.0,0.09044470717348005
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1132,1132.0,0.15542935655580334,1.0,1.0,0.09360490256326784
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1133,1133.0,0.20239809442935586,1.0,1.0,0.09929998914565215
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1134,1134.0,0.25280315208906756,1.0,1.0,0.1078614915154841
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1135,1135.0,0.3045906002571747,1.0,1.0,0.11980973654155175
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1136,1136.0,0.35490445846121155,1.0,1.0,0.13592540969244615
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1137,1137.0,0.40039637998352556,1.0,1.0,0.15735239164837087
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1138,1138.0,0.4376720203908256,1.0,1.0,0.185742742519381
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1139,1139.0,0.4635253237348258,1.0,1.0,0.22346156156445646
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1140,1140.0,0.4750298493892294,1.0,1.0,0.27389792402140134
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1141,1141.0,0.46972827375570686,1.0,1.0,0.3419522127220886
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1142,1142.0,0.44770941228251365,1.0,1.0,0.4347526992056253
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1143,1143.0,0.4112944758982933,1.0,1.0,0.5626189873618884
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1144,1144.0,0.36307244495842955,1.0,1.0,0.7401857462345208
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1145,1145.0,0.30634063091792274,1.0,1.0,0.9871937938205866
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1146,1146.0,0.24580155085229832,1.0,1.0,1.0
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1147,1147.0,0.1860584352474481,1.0,1.0,0.3884377453219394
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1148,1148.0,0.13072764118599323,1.0,1.0,0.37904523501607634
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1149,1149.0,0.08311350513808527,1.0,1.0,0.36853303428746376
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1150,1150.0,0.04557969168259419,1.0,1.0,0.35704083122361463
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1151,1151.0,0.01951126862716595,1.0,1.0,0.344762463867043
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1152,1152.0,0.004843164784607504,1.0,1.0,0.3319224638798728
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1153,1153.0,2.371537464271371e-05,1.0,1.0,0.3187548523463457
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1154,1154.0,0.0029057085534395415,1.0,1.0,0.3054857956481739
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1155,1155.0,0.011561059929135347,1.0,1.0,0.29232100526255383
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1156,1156.0,0.02461793666415983,1.0,1.0,0.2794378107131178
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1157,1157.0,0.0407120318664096,1.0,1.0,0.26698113211912544
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1158,1158.0,0.05826222041129369,1.0,1.0,0.25506245447945747
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1159,1159.0,0.07563491259748988,1.0,1.0,0.24376101955989762
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1160,1160.0,0.09114988630990482,1.0,1.0,0.23312653301168146
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1161,1161.0,0.10353940023868534,1.0,1.0,0.22318276843955043
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1162,1162.0,0.11222254163132692,1.0,1.0,0.21393156507780445
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1163,1163.0,0.11690316423814881,1.0,1.0,0.2053568369757917
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1164,1164.0,0.11755421094969706,1.0,1.0,0.19742832752597336
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1165,1165.0,0.11475671821602708,1.0,1.0,0.19010496051306025
profile1d_quadratic__robust_ossm_ekf,28_0_1,fail_double,1166,1166.0,0.1092176518776812,1.0,1.0,0.183337750457177
profile1d_quadratic__robust_ossm_ekf,28_1_1,fail_lock,1078,1078.0,0.020637015396150014,1.0,1.0,0.006187697899229134
profile1d_quadratic__robust_ossm_ekf,28_1_1,fail_lock,1079,1079.0,0.04075279457139636,1.0,1.0,0.0056428030879901465
profile1d_quadratic__robust_ossm_ekf,28_1_1,fail_lock,1080,1080.0,0.06558997523233576,1.0,1.0,0.005116846600007948
profile1d_quadratic__robust_ossm_ekf,28_1_1,fail_lock,1081,1081.0,0.09300186576871908,1.0,1.0,0.004612981312981873
profile1d_quadratic__robust_ossm_ekf,28_1_1,fail_lock,1082,1082.0,0.12045874561582705,1.0,1.0,0.004132349804852803
profile1d_quadratic__robust_ossm_ekf,28_1_1,fail_lock,1083,1083.0,0.14486858036226072,1.0,1.0,0.0036750600582500246
profile1d_quadratic__robust_ossm_ekf,28_1_1,fail_lock,1084,1084.0,0.16407773042315701,1.0,1.0,0.003241016595781768
profile1d_quadratic__robust_ossm_ekf,28_1_1,fail_lock,1085,1085.0,0.17725407973970714,1.0,1.0,0.002830478863738383
profile1d_quadratic__robust_ossm_ekf,28_1_1,fail_lock,1086,1086.0,0.18339750206837016,1.0,1.0,0.0024443268238985576
