method,trial_key,path,filename,suffix,mtime,reason
profile1d_quadratic__robust_ossm_ekf,31_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/31_1.npz,31_1.npz,0,1772695221.8638575,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,31_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/31_2.npz,31_2.npz,0,1772695233.1998906,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,31_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/31_3.npz,31_3.npz,0,1772695244.561924,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,32_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/32_0.npz,32_0.npz,0,1772695255.7219567,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,32_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/32_1.npz,32_1.npz,0,1772695266.650989,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,32_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/32_2.npz,32_2.npz,0,1772695277.7580218,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,32_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/32_3.npz,32_3.npz,0,1772695288.981055,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,33_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/33_0.npz,33_0.npz,0,1772695299.9840877,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,33_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/33_1.npz,33_1.npz,0,1772695311.227121,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,33_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/33_2.npz,33_2.npz,0,1772695322.4491546,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,33_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/33_3.npz,33_3.npz,0,1772695333.4891875,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,34_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/34_0.npz,34_0.npz,0,1772695344.5872207,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,34_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/34_1.npz,34_1.npz,0,1772695355.8052545,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,34_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/34_2.npz,34_2.npz,0,1772695366.961288,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,34_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/34_3.npz,34_3.npz,0,1772695377.9773211,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,35_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/35_0.npz,35_0.npz,0,1772695389.0823545,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,35_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/35_1.npz,35_1.npz,0,1772695400.0453877,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,35_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/35_2.npz,35_2.npz,0,1772695411.2374215,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,35_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/35_3.npz,35_3.npz,0,1772695422.5154557,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,36_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/36_0.npz,36_0.npz,0,1772695433.6824896,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,36_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/36_1.npz,36_1.npz,0,1772695444.7195232,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,36_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/36_2.npz,36_2.npz,0,1772695455.9775577,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,36_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/36_3.npz,36_3.npz,0,1772695467.1885917,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,37_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/37_0.npz,37_0.npz,0,1772695478.1056252,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,37_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/37_1.npz,37_1.npz,0,1772695489.112659,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,37_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/37_2.npz,37_2.npz,0,1772695500.237693,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,37_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/37_3.npz,37_3.npz,0,1772695511.0747263,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,38_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/38_0.npz,38_0.npz,0,1772695521.3897579,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,38_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/38_1.npz,38_1.npz,0,1772695531.80679,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,38_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/38_2.npz,38_2.npz,0,1772695541.9348214,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,38_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/38_3.npz,38_3.npz,0,1772695552.230853,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,39_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/39_0.npz,39_0.npz,0,1772695562.7438855,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,39_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/39_1.npz,39_1.npz,0,1772695573.194918,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,39_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/39_2.npz,39_2.npz,0,1772695583.6339502,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,39_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/39_3.npz,39_3.npz,0,1772695594.3689835,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,3_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/3_0.npz,3_0.npz,0,1772693954.3486187,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,3_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/3_1.npz,3_1.npz,0,1772693965.333663,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,3_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/3_2.npz,3_2.npz,0,1772693976.256707,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,3_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/3_3.npz,3_3.npz,0,1772693987.2647512,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,40_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/40_0.npz,40_0.npz,0,1772695605.0170166,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,40_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/40_1.npz,40_1.npz,0,1772695615.3600488,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,40_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/40_2.npz,40_2.npz,0,1772695625.6200807,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,40_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/40_3.npz,40_3.npz,0,1772695635.9431129,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,4_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/4_0.npz,4_0.npz,0,1772693998.1377945,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,4_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/4_1.npz,4_1.npz,0,1772694008.809837,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,4_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/4_2.npz,4_2.npz,0,1772694019.7778807,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,4_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/4_3.npz,4_3.npz,0,1772694030.7629242,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,5_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/5_0.npz,5_0.npz,0,1772694041.623967,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,5_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/5_1.npz,5_1.npz,0,1772694052.54001,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,5_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/5_2.npz,5_2.npz,0,1772694063.3260522,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,5_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/5_3.npz,5_3.npz,0,1772694074.1760945,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,6_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/6_0.npz,6_0.npz,0,1772694085.2251377,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,6_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/6_1.npz,6_1.npz,0,1772694096.14018,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,6_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/6_2.npz,6_2.npz,0,1772694107.0812225,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,6_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/6_3.npz,6_3.npz,0,1772694117.9822648,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,7_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/7_0.npz,7_0.npz,0,1772694128.952307,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,7_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/7_1.npz,7_1.npz,0,1772694139.823349,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,7_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/7_2.npz,7_2.npz,0,1772694150.6203904,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,7_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/7_3.npz,7_3.npz,0,1772694161.5534322,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,8_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/8_0.npz,8_0.npz,0,1772694172.4954739,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,8_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/8_1.npz,8_1.npz,0,1772694183.3705153,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,8_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/8_2.npz,8_2.npz,0,1772694194.2025566,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,8_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/8_3.npz,8_3.npz,0,1772694205.144598,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,9_0,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/9_0.npz,9_0.npz,0,1772694216.2886403,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,9_1,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/9_1.npz,9_1.npz,0,1772694227.591683,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,9_2,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/9_2.npz,9_2.npz,0,1772694238.8377252,pre_epoch_stale
profile1d_quadratic__robust_ossm_ekf,9_3,/home/gongjae/Projects/resPyre/results/cohface_robust_ossm/aux/profile1d_quadratic__robust_ossm_ekf/frame_logs/9_3.npz,9_3.npz,0,1772694250.3277683,pre_epoch_stale
