method,trial,event,frame,time,nis,g_t,g_z_eff,q_harm
of_farneback__robust_ossm_ekf,35_2_1,fail_double,870,870.0,0.19411043865668764,0.5458641524065693,0.5458641524065693,0.845960131563107
of_farneback__robust_ossm_ekf,35_2_1,fail_double,871,871.0,0.3004173146778979,0.5452362384106529,0.5452362384106529,0.8117070806851979
of_farneback__robust_ossm_ekf,35_2_1,fail_double,872,872.0,0.42828005907864963,0.5453572280105748,0.5453572280105748,0.7765477034417658
of_farneback__robust_ossm_ekf,35_2_1,fail_double,931,931.0,0.5882023989116654,0.5482236893199643,0.5482236893199643,1.0
of_farneback__robust_ossm_ekf,35_2_1,fail_double,932,932.0,0.5914557916623955,0.5476112717434523,0.5476112717434523,1.0
of_farneback__robust_ossm_ekf,35_2_1,fail_double,933,933.0,0.5983049691062068,0.547380367329354,0.547380367329354,1.0
of_farneback__robust_ossm_ekf,35_2_1,fail_double,934,934.0,0.5977693607252444,0.5474570605745007,0.5474570605745007,0.029525478118804495
of_farneback__robust_ossm_ekf,35_2_1,fail_double,935,935.0,0.5941291704828834,0.5474087641167716,0.5474087641167716,0.02968366756721687
of_farneback__robust_ossm_ekf,35_2_1,fail_double,936,936.0,0.5650342412075197,0.5476582532472267,0.5476582532472267,0.029839265467860584
of_farneback__robust_ossm_ekf,35_2_1,fail_double,937,937.0,0.5424160460228822,0.5475838639977667,0.5475838639977667,0.0299905870815033
of_farneback__robust_ossm_ekf,35_2_1,fail_double,938,938.0,0.518990372139218,0.5476208496656781,0.5476208496656781,0.03013623409776296
of_farneback__robust_ossm_ekf,35_2_1,fail_double,939,939.0,0.49419925714203355,0.5476789257122023,0.5476789257122023,0.030275185594236045
of_farneback__robust_ossm_ekf,35_2_1,fail_double,940,940.0,0.44034671541320664,0.5480432707747903,0.5480432707747903,0.030406864681955463
of_farneback__robust_ossm_ekf,35_2_1,fail_double,941,941.0,0.4053718844584575,0.5480255912083062,0.5480255912083062,0.03053118131438072
of_farneback__robust_ossm_ekf,35_2_1,fail_double,942,942.0,0.37767046279695415,0.5481275035962788,0.5481275035962788,0.030648553469091656
of_farneback__robust_ossm_ekf,35_2_1,fail_double,943,943.0,0.35307171010266425,0.5480728091308881,0.5480728091308881,0.03075991001277
of_farneback__robust_ossm_ekf,35_2_1,fail_double,944,944.0,0.33248733171917794,0.548028906902831,0.548028906902831,0.03086667903041603
of_farneback__robust_ossm_ekf,35_2_1,fail_double,945,945.0,0.3115098015309991,0.5478862109848704,0.5478862109848704,0.030970765314347587
of_farneback__robust_ossm_ekf,35_2_1,fail_double,946,946.0,0.2887136671111644,0.5477984716743682,0.5477984716743682,0.03107452018821598
of_farneback__robust_ossm_ekf,35_2_1,fail_double,947,947.0,0.2682136417399965,0.5478326085440551,0.5478326085440551,0.0311807060253806
of_farneback__robust_ossm_ekf,35_2_1,fail_double,948,948.0,0.24148853595224098,0.5478933919648616,0.5478933919648616,0.031292456850502096
of_farneback__robust_ossm_ekf,35_2_1,fail_double,949,949.0,0.21917502207751452,0.5477973336346729,0.5477973336346729,0.0314132354182428
of_farneback__robust_ossm_ekf,35_2_1,fail_double,950,950.0,0.19489087174565922,0.5482533407398891,0.5482533407398891,0.03154678625583334
of_farneback__robust_ossm_ekf,35_2_1,fail_double,951,951.0,0.17402875869357645,0.5483211114267208,0.5483211114267208,0.031697083430669015
of_farneback__robust_ossm_ekf,35_2_1,fail_double,952,952.0,0.15154016951017238,0.6414086214808359,0.6414086214808359,0.031868271338472344
of_farneback__robust_ossm_ekf,35_2_1,fail_double,953,953.0,0.12125627997099898,0.7300381274350437,0.7300381274350437,0.032064596669906555
of_farneback__robust_ossm_ekf,35_2_1,fail_double,954,954.0,0.08975067950955085,0.7747881489518605,0.7747881489518605,0.032290329964566586
of_farneback__robust_ossm_ekf,35_2_1,fail_double,955,955.0,0.06261793029439328,0.7949768243909333,0.7949768243909333,0.03254967585290665
of_farneback__robust_ossm_ekf,35_2_1,fail_double,956,956.0,0.040598111296571,0.8043363149204009,0.8043363149204009,0.03284667225388798
of_farneback__robust_ossm_ekf,35_2_1,fail_double,957,957.0,0.02341953449282985,0.8085752185565535,0.8085752185565535,0.03318508044200789
of_farneback__robust_ossm_ekf,35_2_1,fail_double,958,958.0,0.010794367427769423,0.81033687524781,0.81033687524781,0.0335682699730942
of_farneback__robust_ossm_ekf,35_2_1,fail_double,959,959.0,0.0028370619314468703,0.8102210938229975,0.8102210938229975,0.033999104836955694
of_farneback__robust_ossm_ekf,35_2_1,fail_double,960,960.0,7.813907563955839e-10,0.8079507597507306,0.8079507597507306,0.03447983966248305
of_farneback__robust_ossm_ekf,35_2_1,fail_double,961,961.0,0.0030737256228958376,0.8033499864669876,0.8033499864669876,0.035012037028771925
of_farneback__robust_ossm_ekf,35_2_1,fail_double,962,962.0,0.013205591468480899,0.7927720918518192,0.7927720918518192,0.03559651856008723
of_farneback__robust_ossm_ekf,35_2_1,fail_double,963,963.0,0.03254249003642137,0.7691997997663534,0.7691997997663534,0.03623336306918426
of_farneback__robust_ossm_ekf,35_2_1,fail_double,964,964.0,0.0630821740825796,0.7171662506607228,0.7171662506607228,0.03692196412040061
of_farneback__robust_ossm_ekf,35_2_1,fail_double,965,965.0,0.1112571921933238,0.6188200067293694,0.6188200067293694,0.03766115665500432
of_farneback__robust_ossm_ekf,35_2_1,fail_double,966,966.0,0.18707151102355646,0.5479825740124039,0.5479825740124039,0.038449417574997945
of_farneback__robust_ossm_ekf,35_2_1,fail_double,967,967.0,0.2930791864570484,0.5479651774993932,0.5479651774993932,0.03928513848612225
of_farneback__robust_ossm_ekf,35_2_1,fail_double,968,968.0,0.43181732869643585,0.5480679222087059,0.5480679222087059,0.04016696051771886
of_farneback__robust_ossm_ekf,35_2_1,fail_double,969,969.0,0.6070573764845456,0.5480055238744771,0.5480055238744771,0.04109415193445939
of_farneback__robust_ossm_ekf,35_2_1,fail_double,970,970.0,0.757282842880227,0.5486472138433823,0.5486472138433823,0.042067000129195425
of_farneback__robust_ossm_ekf,35_2_1,fail_double,971,971.0,0.9737818079985119,0.5486441891557116,0.5486441891557116,0.04308718139268757
of_farneback__robust_ossm_ekf,35_2_1,fail_double,972,972.0,1.2103278555989494,0.5486314227541879,0.5486314227541879,0.044158065014204814
of_farneback__robust_ossm_ekf,35_2_1,fail_double,973,973.0,1.4733722181978341,0.5485647230562483,0.5485647230562483,0.04528490502118841
of_farneback__robust_ossm_ekf,35_2_1,fail_double,974,974.0,1.7699387524961543,0.5486090303040655,0.5486090303040655,0.046474877799791946
of_farneback__robust_ossm_ekf,35_2_1,fail_double,975,975.0,2.046289073284135,0.5485272726875239,0.5485272726875239,0.0477369379352275
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1130,1130.0,0.281463277598784,0.5475886168933889,0.5475886168933889,0.028706127686464307
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1131,1131.0,0.27767852884842514,0.5474228724289604,0.5474228724289604,0.028287025714201667
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1132,1132.0,0.2659395519717834,0.5473058311113208,0.5473058311113208,0.027898698223268587
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1133,1133.0,0.24705652381800464,0.547210573138884,0.547210573138884,0.027536564916727402
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1134,1134.0,0.21784263213585608,0.5476276742715384,0.5476276742715384,0.027195132772431435
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1135,1135.0,0.17985862545117004,0.547552663959927,0.547552663959927,0.02686804507505021
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1136,1136.0,0.1347247085617047,0.5475857313538354,0.5475857313538354,0.026548178447425817
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1137,1137.0,0.08788892994251205,0.5475678142215826,0.5475678142215826,0.02622777788775228
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1138,1138.0,0.0459449219856093,0.547563955445355,0.547563955445355,0.02589862216364413
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1139,1139.0,0.014303033517049927,0.5475696584174565,0.5475696584174565,0.02555221810888044
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1140,1140.0,0.00021513167273607298,0.5472672337690767,0.5472672337690767,0.025180027661477006
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1141,1141.0,0.009790565050574917,0.5476937985542044,0.5476937985542044,0.024773735748575557
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1142,1142.0,0.048347412121872706,0.5477575687147511,0.5477575687147511,0.02432556970933286
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1143,1143.0,0.12264758704754646,0.5477486632299254,0.5477486632299254,0.02382868015960782
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1144,1144.0,0.23884288159741504,0.5875926248177036,0.5875926248177036,0.023277587785740256
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1145,1145.0,0.39296364978115783,0.61061084003054,0.61061084003054,0.02266869020702276
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1146,1146.0,0.5865833019313229,0.6111184046470015,0.6111184046470015,0.022000808807901735
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1147,1147.0,0.8220477529583899,0.5893860339329686,0.5893860339329686,0.021275739800220527
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1148,1148.0,1.106392610852204,0.5478878246287233,0.5478878246287233,0.0204987607110765
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1149,1149.0,1.4537687260142451,0.5477937641392602,0.5477937641392602,0.019679037006814847
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1150,1150.0,1.6513521359140526,0.5485872058209968,0.5485872058209968,0.018829875054831458
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1151,1151.0,1.9318481148852953,0.5485846742887617,0.5485846742887617,0.0179687772308466
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1152,1152.0,2.213746646238656,0.5484869740271043,0.5484869740271043,1.0
of_farneback__robust_ossm_ekf,35_2_1,fail_double,1153,1153.0,2.472259803066273,0.5484206180142103,0.5484206180142103,1.0
of_farneback__robust_ossm_ekf,35_3_1,fail_diverge,910,910.0,42.950812164840976,0.0,0.0,0.2109563704287186
of_farneback__robust_ossm_ekf,35_3_1,fail_diverge,942,942.0,20.490608772915373,0.541328988196218,0.541328988196218,0.8368681272036134
of_farneback__robust_ossm_ekf,35_3_1,fail_slip,912,912.0,5.495345605638515,0.5356889758022222,0.5356889758022222,0.25285298332029493
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,226,226.0,0.008070590553022242,0.5456316154918931,0.5456316154918931,0.282392827833587
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,227,227.0,0.011622453236174864,0.5454969777763986,0.5454969777763986,0.2898068402566336
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,228,228.0,0.015825672408896933,0.5456113049294296,0.5456113049294296,0.30123369403961237
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,229,229.0,0.02059829658673664,0.5454237817620827,0.5454237817620827,0.3169270776497093
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,230,230.0,0.02394599252377622,0.5446738350245011,0.5446738350245011,0.3373090958159869
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,231,231.0,0.028460829984500655,0.544729344151102,0.544729344151102,0.362991815343477
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,232,232.0,0.03311285976978945,0.5449181795584181,0.5449181795584181,0.394804422535865
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,466,466.0,0.001970288258431126,0.5456371016365809,0.5456371016365809,0.27873034025081334
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,467,467.0,0.0005928341943936334,0.5455247384924143,0.5455247384924143,0.26456153763094126
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,468,468.0,0.010019929284264886,0.5593384219555528,0.5593384219555528,0.25617642822615116
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,469,469.0,0.0332598988087157,0.5584339670905737,0.5584339670905737,0.2534520332085287
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,470,470.0,0.06806216928246846,0.5463567130461761,0.5463567130461761,0.256418223056746
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,471,471.0,0.1265542253578799,0.5462132158301848,0.5462132158301848,0.26529548683356724
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,472,472.0,0.20827164056461586,0.5461820023339492,0.5461820023339492,0.2805447711079591
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,473,473.0,0.32565415199676306,0.5461580751049177,0.5461580751049177,0.30294192746690857
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,474,474.0,0.47865248034053925,0.5461807067641715,0.5461807067641715,0.3336945379984775
of_farneback__robust_ossm_ekf,35_3_1,fail_lock,475,475.0,0.6621286417885413,0.5461596175277653,0.5461596175277653,0.3746313458760763
of_farneback__robust_ossm_ekf,35_3_1,fail_double,24,24.0,0.1690123808071704,0.4939716469122185,0.4939716469122185,0.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,25,25.0,0.9936515207732998,0.49327206494617915,0.49327206494617915,0.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,26,26.0,2.0159030185059756,0.49331911101165515,0.49331911101165515,0.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,78,78.0,0.004245404402779587,0.712646257943504,0.712646257943504,0.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,79,79.0,0.020120394129492805,0.7627899928715742,0.7627899928715742,0.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,80,80.0,0.042705801755845804,0.7886708567197583,0.7886708567197583,0.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,81,81.0,0.06848030309525321,0.801768640203834,0.801768640203834,0.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,82,82.0,0.0942710783455543,0.808666966164039,0.808666966164039,0.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,305,305.0,0.00019936827387015025,0.6838886080855036,0.6838886080855036,0.8600065857899535
of_farneback__robust_ossm_ekf,35_3_1,fail_double,306,306.0,0.010840678552160591,0.6876452653474925,0.6876452653474925,0.8497079447385537
of_farneback__robust_ossm_ekf,35_3_1,fail_double,307,307.0,0.041010972471643446,0.6986409906821878,0.6986409906821878,0.8411867414675084
of_farneback__robust_ossm_ekf,35_3_1,fail_double,308,308.0,0.09277299449580712,0.7056162929511621,0.7056162929511621,0.8343128823358836
of_farneback__robust_ossm_ekf,35_3_1,fail_double,309,309.0,0.1687343892776725,0.7048961984259391,0.7048961984259391,0.8289097209721136
of_farneback__robust_ossm_ekf,35_3_1,fail_double,310,310.0,0.24050583193485528,0.697114836003755,0.697114836003755,0.8247327385869159
of_farneback__robust_ossm_ekf,35_3_1,fail_double,399,399.0,0.18403840550940123,0.7504617582723062,0.7504617582723062,0.018203566066033672
of_farneback__robust_ossm_ekf,35_3_1,fail_double,400,400.0,0.15621319302710532,0.7423344664549021,0.7423344664549021,0.018623745086531526
of_farneback__robust_ossm_ekf,35_3_1,fail_double,401,401.0,0.1433259723943267,0.726370636036996,0.726370636036996,0.01907030395664728
of_farneback__robust_ossm_ekf,35_3_1,fail_double,402,402.0,0.14015245720079558,0.697005302547323,0.697005302547323,0.01954280825175913
of_farneback__robust_ossm_ekf,35_3_1,fail_double,403,403.0,0.14041003031423108,0.6424590064607133,0.6424590064607133,0.020040412944397307
of_farneback__robust_ossm_ekf,35_3_1,fail_double,404,404.0,0.14416305587688952,0.5501356770221173,0.5501356770221173,0.020561821321067944
of_farneback__robust_ossm_ekf,35_3_1,fail_double,405,405.0,0.15399942171010464,0.5447074945837055,0.5447074945837055,0.021105265249860353
of_farneback__robust_ossm_ekf,35_3_1,fail_double,406,406.0,0.15590566348684065,0.5446886140064251,0.5446886140064251,0.021668500267924568
of_farneback__robust_ossm_ekf,35_3_1,fail_double,407,407.0,0.15408993029662132,0.5445885558561813,0.5445885558561813,0.02224881093630105
of_farneback__robust_ossm_ekf,35_3_1,fail_double,408,408.0,0.14482902174886494,0.5445935842299018,0.5445935842299018,0.022843025151045332
of_farneback__robust_ossm_ekf,35_3_1,fail_double,409,409.0,0.13814348323202402,0.5444974322357976,0.5444974322357976,0.023447539549714486
of_farneback__robust_ossm_ekf,35_3_1,fail_double,410,410.0,0.1233845299725817,0.5443494322218431,0.5443494322218431,0.024058360733480492
of_farneback__robust_ossm_ekf,35_3_1,fail_double,411,411.0,0.1120748362026077,0.5442775363813148,0.5442775363813148,1.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,412,412.0,0.10210874119990906,0.5442328719537198,0.5442328719537198,1.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,413,413.0,0.09267245002054308,0.5441270872448254,0.5441270872448254,1.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,414,414.0,0.08443923922091497,0.5441880198440454,0.5441880198440454,1.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,415,415.0,0.07627451269683998,0.5441841917211482,0.5441841917211482,1.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,416,416.0,0.06744741871754811,0.5441943973077801,0.5441943973077801,1.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,417,417.0,0.05719474125697027,0.5441541479401074,0.5441541479401074,1.0
of_farneback__robust_ossm_ekf,35_3_1,fail_double,555,555.0,0.24340428360243252,0.7810790543630353,0.7810790543630353,0.03810347491837043
of_farneback__robust_ossm_ekf,35_3_1,fail_double,556,556.0,0.20422713819409974,0.7918412053447136,0.7918412053447136,0.03885148253086517
of_farneback__robust_ossm_ekf,35_3_1,fail_double,557,557.0,0.17093954047303928,0.7984887749377315,0.7984887749377315,0.03965439724042625
of_farneback__robust_ossm_ekf,35_3_1,fail_double,558,558.0,0.14130779822251527,0.8030437045774305,0.8030437045774305,0.040512568408970856
of_farneback__robust_ossm_ekf,35_3_1,fail_double,559,559.0,0.11251061026969111,0.8044615345395437,0.8044615345395437,0.041426570650656115
of_farneback__robust_ossm_ekf,35_3_1,fail_double,560,560.0,0.08835473884082798,0.8000586600033531,0.8000586600033531,0.04239729488749478
of_farneback__robust_ossm_ekf,35_3_1,fail_double,561,561.0,0.07082969439097397,0.7856798892926059,0.7856798892926059,0.04342603793582863
of_farneback__robust_ossm_ekf,35_3_1,fail_double,562,562.0,0.058497126831154246,0.7668003782441839,0.7668003782441839,0.044514582789829255
of_farneback__robust_ossm_ekf,35_3_1,fail_double,563,563.0,0.049075835541117996,0.7492618562117307,0.7492618562117307,0.04566526288285027
of_farneback__robust_ossm_ekf,35_3_1,fail_double,564,564.0,0.041753635676728525,0.7370438322502152,0.7370438322502152,0.046881004294958756
of_farneback__robust_ossm_ekf,35_3_1,fail_double,594,594.0,0.06485905320463106,0.8151089016122804,0.8151089016122804,0.597800109717082
of_farneback__robust_ossm_ekf,35_3_1,fail_double,595,595.0,0.04649199476774195,0.8148545371689511,0.8148545371689511,0.5496830238237475
of_farneback__robust_ossm_ekf,35_3_1,fail_double,596,596.0,0.02625370632674481,0.8144108095596101,0.8144108095596101,0.5035808641964399
